0,1,2,3,4
-0.0237433243994986,-0.08897099398377491,0.2803253926945676,-0.5048886973022414,0.001166418233050757
-0.005352925852849716,-0.6789542873713367,0.15093281219752902,-0.9768619840224533,-0.002686189870487006
-0.018046722869489967,-0.4043484982861332,0.2324837928354412,-0.7085799256694294,-0.001998952230423575
-0.02844280389609629,-0.10992594717123003,0.2841981590086169,-0.5498986243760124,-0.0015602724918040937
0.04060139394782879,-2.223495953390267,-0.07995720492692977,-1.6790763866603688,-0.006948094795700734
-0.002464748877135337,0.8577014370696171,-2.4442215354742283,-0.5758403581000489,-0.013469173385602514
-0.002547926195974565,-1.0180878643496734,-1.6161476245956563,-0.874826092373094,-0.008967545557867534
-0.0024052336976802696,-0.7119099688273598,-1.287293643620531,-0.5083945833536965,-0.0071165130834683005
-0.0024279160562837745,-1.5060256503155776,-1.2575572652585834,-1.405127124078531,-0.011306493751494897
-0.0024266761567117937,-0.3280735249401949,-1.851106639619726,-0.09723581803145626,-0.009369827178366581
-0.0024581592010884472,-1.7277466464057447,-3.632457293959196,-1.4391095338808546,-0.015378297476400966
-0.0023704298034010387,0.2626861176315322,-1.0227635663436885,-1.1791598376939827,-0.007900894787440372
-0.001467063253009852,2.0206954838104916,-0.477318025622975,-1.478206568553579,-0.005329362489380033
-0.002480286639603793,1.4375728369039913,-0.6884168297328889,-1.547783751574249,-0.00573100769212951
-0.0026087246281335007,0.5279063439775197,-0.014720388156882284,1.3712863555463242,-0.004447229895881257
-0.0025696287737974137,0.14545195149083964,-0.13773362956075327,0.6925549206722263,-0.00695208311580861
-0.0026101466108594084,0.43957296508075266,0.3079382851583074,1.0800845031732609,-0.002118875380405364
0.00040455214495525345,0.05716620713694543,0.05058654301785261,-0.34307321668221535,-0.004101106545014907
-0.0034175033153726873,0.24206126844320794,0.011252951165947912,-0.1946620721093512,-0.004332343574313517
-0.0030672013390958546,0.18912258022740397,0.022827938028097645,-0.41389974105142835,-0.0043881138343538064
-0.0012200804606471488,-0.13803144867347744,-0.08934846324181603,-0.5574494708359102,-0.0057225181637493355
-0.003401193867156635,0.2940011889286578,0.13497096276551931,0.7286771919177569,-0.0035312671493891935
-0.004688764542960627,0.3889919263634779,0.24321736685827564,1.1116662446628787,-0.003338819263159087
-0.0026037476885928234,-1.0165865088350763,-0.29506963625898797,-0.16013328615082814,-0.008985773288620564
-0.0025745450189534488,-1.0403925816817596,-0.22242848457057848,-0.19642078792600798,-0.009331278280546241
-0.0025893197663006857,-0.984856726305402,-0.0408541180736877,0.15092921822241265,-0.008604578346548772
-0.0019740607891806207,-0.7927031009044732,0.3343879952100784,0.06691360433267604,0.005406521254066024
-0.002593117500654025,-0.8418841162614736,0.05836594395774934,0.08359320109508435,-0.004238558406592013
-0.002619961759918723,-0.9813333202718997,0.008512024710196249,-0.09326530530434414,-0.00692807609089963
-0.004531652793000571,-0.8837329958612681,1.074996405020085,-0.4778960386206226,0.01454710016242777
-0.002912526035147873,-0.6084786454549395,0.2312554288999366,-0.28969557418940484,-0.0013813223925059504
-0.0027148357537411807,-0.7014038218200802,0.04340026374734313,-0.6165322548243638,-0.004169597552092902
-0.0021291696244474766,-6.9696942531004025,-2.692772209327324,-1.710892512837421,-0.022471641101897866
-0.0024138609709258687,-9.514061201616704,-5.956063869419905,-2.0986110491676255,-0.0329453758354209
-0.002097270390004704,-2.111340565525276,-1.8014548076314132,-1.5993643469239913,-0.004226321518778554
-0.00034388765332300455,-2.107299846932644,-2.6328882275052568,-1.6062784243568813,-0.005029657596528016
0.008207006044516792,-1.6101588570701875,-8.27910971263105,-1.5445101720561076,-0.34109950122585253
0.0023445787850387275,1.1636625238656721,-0.13892672386989682,-0.26017772268056294,-0.0050249707351381016
0.0017735660143229758,1.1112479551321106,-0.07341848103694991,-0.4069015076207947,-0.004587981269475155
0.004743897174964039,1.151303664519015,-0.11021172130723578,-0.5254021202692589,-0.004230007232066033
-0.0025493048255685853,1.095361670687766,-0.05299556880739059,-0.17327633637986894,-0.004052459220625465
-0.0034859492399965655,0.5786311386391519,0.17182116089480598,0.31590615244300463,-0.002719365399738455
-0.003226827570705381,0.7488403329534453,0.29835060566189125,0.07047562211721017,-0.0015195832688384005
0.0009793626500243441,0.7292658666783526,0.14205955691566088,-0.31666166554097397,-0.002942418512733379
-0.0027328966684854847,0.6543246263787601,0.1517528043067361,-0.09269161179260857,-0.002965257252855208
-0.002745391041095443,0.6850192936706948,0.15061337232438787,-0.13177930247709313,-0.003147168929874568
-0.002974260894955577,0.70863664068167,0.15364033089515167,-0.16485434579550248,-0.0031511783156253706
-0.0008976372069211805,0.6964795842615371,0.145187878488366,-0.32135238530424354,-0.0033790286442559672
-0.0048744460068345,0.7585440420947276,0.13844307725787788,-0.23019178025183168,-0.003620409725943476
-0.004030646659656646,0.803739254901631,0.15885560097701992,-0.06830018334365136,-0.0035464420000945276
-0.002483560907130398,-14.436378016492927,-0.5959864993344918,-1.6039660187009432,-0.007859340371638478
-0.0024912084148509006,-3.3859295934821416,-1.312342962932793,-1.6451717714547387,-0.011384086103083378
-0.0024961278739954605,-1.308571541648912,-1.1916744166608246,-1.395508717632797,-0.011650959965794468
-0.0024877954020466964,-0.7753472940118333,-0.5610956142448003,-1.1482844135326755,-0.010315709485622934
0.0032719716411219292,-0.6491401897209461,-0.046453199235085875,-1.5641544792194768,-0.01622760363086263
0.004368398358434231,-1.4525714803312828,-0.1739929933911416,-1.5677504919650704,-0.00649174255132293
-0.0026500575040749787,-0.6152765796533339,-0.24015015620079264,-1.5147876493911705,-0.010469121242919235
-0.042281123594564755,-0.14507112344436737,0.34249576381121505,-0.26727317692416913,-0.0008922537837048849
-0.007667983095638614,-0.17055346840897484,0.2640419768342838,-0.3018152824013229,-0.0016599114437752204
-0.045289830947552574,-0.4748866083773936,0.04176678579604211,-0.6539464888684341,-0.00444568364367997
-0.017769262825410397,-0.33190425201728585,0.010279326004328149,-0.4860830605582719,-0.0054877512412980734
-0.01100617425097092,-0.41168227685399017,0.05511365699784523,-0.5301423454336797,-0.004287580830279462
-0.0067575673260025304,-0.4787149910564637,0.0690295699790861,-0.534732868810573,-0.003923552931610268
0.005051825800134095,-0.4093400858208505,-0.04591162359728559,-0.4684899535958569,-0.007279435122466918
-0.013113136460700142,-0.3199628922188982,0.13653905808654934,-0.4967662007147671,-0.0018421770431457942
-0.0098616515691427,-0.2715048114647419,0.22985022955527543,-0.4116972264680584,-0.0005251912193503719
-0.002255075790074958,-0.26602681775784726,-0.02983753435804674,0.2627384286029592,-0.005713356766733815
-0.0027910592302256643,-0.22370656485616056,0.2090728905366134,0.2776863340777705,-0.0019512640329461038
-0.002805400446254027,-0.22526903636270942,0.15378884876214527,0.2882402562215843,-0.0025761875351916486
-0.001361576412501351,-0.2220383643852076,0.1590076115003229,-0.09284038264858456,-0.002400745715655743
-0.0031259968565615906,-0.21168742979274596,0.18465244272685347,0.1994486525881502,-0.0031045386966577332
-0.0026384562059819016,-0.23935526015980402,0.14611771570821977,-0.10321671378748636,-0.003394263474249552
-0.0033357653205121217,-0.2572670942582902,0.1535182981780807,-0.19443443923972759,-0.003519123196059354
-0.0008290005285169972,-0.214767362382325,0.13642044092417882,-0.37976050385569443,-0.0035825515537166648
-0.003125910150297816,-0.1575240565863964,0.16677828000682415,-0.08575743377824188,-0.0035882953045423627
-0.001990699721199017,0.6050563952515227,-0.13674146313736438,-0.08832199743786713,-0.004557408239784306
-0.0018847359962397545,0.7485211800424038,-0.11045481925519778,0.2514922558484998,-0.00445988702691153
-0.0030877420529841202,0.9077363618931247,-0.29586983533437183,0.8048611053772518,-0.004850257638192074
0.002068193898629967,1.0173986665712156,-0.0028551222214490903,0.4838356438363745,-0.00425437314202801
-0.007871118530410368,1.0947421499986545,0.057750158705843616,0.9234157987866475,-0.003956343230879706
-0.00522161788698906,1.1276713598861208,0.23983410166896058,0.5837668545640519,-0.0034005502797259403
0.0025689659250617007,1.1736134358996273,0.09151214706871112,0.40349132167559626,-0.003864261281072682
-0.006991674238194666,1.1305422834405743,0.10390140145766896,0.47857622894077473,-0.003865450347448909
-0.0055870327650418515,1.1786641536251126,0.10919260900855673,0.5067048810490465,-0.0038528620835360044
-0.029517961566904616,0.5431018685505195,0.18229535804163188,0.49990064157838515,-0.0026456826841545784
-0.008458744221265383,0.5682205335833219,0.16694253131673215,0.4152697575276332,-0.002721189510701938
-0.0035494355663325218,0.4986300342347138,0.10640013975722401,0.06596935846272728,-0.003080648373172882
-0.012827005790243087,0.5222022533623006,0.15690508493382938,0.16854252316649146,-0.0024610043839881916
-0.011153574899388192,0.567125833000997,0.08187819021467663,0.25556111825572414,-0.0037790786760903868
-0.025416755290353497,0.6297908851021072,0.2882099395310795,0.6276716525376268,-0.0017032976594248538
-0.01959876499106005,0.7370610990702715,0.24786424281651218,0.7754862063320368,-0.002296931173218527
0.0012454208204175175,0.7165588050692202,0.19694460140386108,0.4145401855684459,-0.002531991914495423
-0.011422364317090273,0.73120118000123,0.22225031128424963,0.47945137296298573,-0.0026512873926681007
-0.01572299500032358,0.7064890003652373,0.2818261705939476,0.5174460326413429,-0.001178396941617994
-0.002881476522090094,1.1944164050140242,0.20150087025271912,0.9310598445194207,-0.0027831469093529924
-0.0030271170333527344,1.212448698541145,0.21907587614155027,1.0439485719406343,-0.002781806597358789
-0.002736997874762036,0.6856275863865866,0.05593945908246419,-0.7212942129640418,-0.00425314521956462
-0.003389878699734015,0.8643819098856173,0.08426354307519589,-0.46760451649381823,-0.003600378320628714
-0.004520216236808666,0.9512167576453391,0.10770608605535158,-0.5375104664864552,-0.0030771432639790895
-0.00329178790352551,0.9366590917252794,0.03235720408061031,-0.5943837174736413,-0.005073975439888382
-0.005091679880096047,0.9666910196573731,0.06744934041070162,-0.5571895812021251,-0.003970691799989605
-0.003630133086027789,0.9838045788710518,0.07923391434391808,-0.609411200303685,-0.0036538831132674893
-0.0030739817689230493,1.0493269402180594,0.08753264042457146,-0.5933216530366817,-0.0035096506772395652
-0.006241058112695659,1.0742136756079526,0.1038602070349696,-0.37708079291015817,-0.003206757212733212
-0.009353917029729847,0.9398767621559095,0.12037973837060627,-0.21491151785797968,-0.0012787472644213357
-0.016761181120258307,0.4192908659944304,0.12276959152772327,0.015341504275390426,-0.0009973260105420653
-0.022117642648104525,0.33998146719049,0.13464494266873922,0.24750556418872927,-0.0010041401119605935
-0.013899805050676738,-0.0043976676201106174,0.11848507844875937,0.20606994393455372,-0.001815405782660228
0.011159579762336762,-0.22244102511287592,0.09223174197663431,0.019873143633985135,-0.0031459140015899553
0.0067818325281020905,0.20463051224753329,0.13111779518111313,-0.20022810140308428,0.00012737009478874185
0.08334833633333212,0.1911021016438556,0.09691182744651865,-0.232671309870411,-0.0022807984657367
-0.111729103838263,0.2182584162398928,0.10504955828161,-0.08190401949087693,-0.002430000168643281
-0.09137160028535374,0.25976730554685235,0.10764358889684092,-0.08328593556155102,-0.00218139716265239
-0.003297918036374393,-0.7572676017771188,0.08270968601337497,0.2774026788484724,-0.0035862917786374853
-0.0032601574585004395,-0.7684431934434339,0.14498990388777833,0.13382419081604857,-0.002053148464689857
-0.002672757203931238,-0.6608834646963863,0.17411454955988181,0.12414796003267382,-0.001400086090483338
-0.0035173889312413316,-0.7730486436062007,0.09548783977507258,0.02522862078893768,-0.003425182461457379
-0.0013507641414086254,-0.6125900296362977,0.05392331496000312,0.024236141622124965,-0.004151225731095777
-0.0032444289422516787,-0.7220684238527643,0.11345925800153048,-0.07158257020736018,-0.003200940497079865
-0.0026742398810417887,-0.7146906559426857,0.1553589039109169,0.0679974355753601,-0.0017295997549284555
-0.0031950150425263833,-0.649647842663782,0.14399148502615422,0.08128442661021994,-0.002810013907910537
-0.002812631748652851,-0.8228835232348328,-0.04200484827083634,-0.3744098715973138,-0.006252071211128704
-0.0019609941552297485,0.529618347595994,-0.6329709851046615,1.7757890516129204,-0.0049702542244650805
-0.0008578823849804048,0.3622838686133712,-0.7888168236733123,1.3783412063113163,-0.007068825899557508
0.0024126258608492416,0.7233154975472333,-0.2354535321418759,0.7719489299975755,-0.005392734352652196
-0.0020225035787516375,1.0661110861595748,-0.501189563531936,0.9712835382137714,-0.0063298350107768575
-0.0021032010984469046,1.170414771247584,-0.7399847478252709,1.2416140395562594,-0.007971932068665385
0.003151614676376039,1.208902721164004,-0.675932304175887,0.7872403285245415,-0.008372256045517352
-0.001705756926555678,1.2329828778155647,-0.484437877417823,1.0230172462700637,-0.007172234790913173
-0.0035815949195666195,1.329688284070166,-0.09599112060475247,1.3802816859831066,-0.005104119410581075
0.0007736693804712316,0.2685281665044424,0.16585550218392794,-0.047576261344796734,-0.0026284184981540345
-0.009831659872502976,0.29262881966057513,0.21266128087349248,0.18737554740460685,-0.002330245195623486
-0.008465680722367372,0.3152559537658447,0.2057882823588921,0.28698872986187085,-0.0029657390489551162
-8.118501533791829e-05,0.42000839176267135,0.34593527240178384,0.440265906021075,-0.003221346369477507
-0.024662410795512173,0.464200181581554,0.515347116717757,0.9522432624153826,-0.0032156031461778064
-0.027454352489062826,0.5137446004974731,0.5811171387735046,1.057366768623559,-0.002468035789513472
-0.009471473382155808,0.5442034632949195,0.33363020561542667,0.33310741318218856,-0.003381401671479862
0.030378725448772185,0.5580398397012799,0.31659811129481624,0.18793680425331769,-0.003545494121159806
0.013566380902825846,0.6586329363786965,0.43129813049014143,0.35554019146088733,-0.003553766185132555
-0.10333100391844727,0.3472185819143947,0.24276268920367203,0.24542189567096376,-0.003588032492263142
-0.0026111799154166925,1.1652439924837334,0.2427519148608702,-0.6356620127007233,-0.0027989017329432216
-0.0026882083555128094,1.257626517838367,0.2831535319055126,-0.4843378650294348,-0.002722717914986228
-0.0027871256618394956,1.094539497322782,0.26868829545217554,-0.5521366826119721,-0.0026318563859550528
-0.002769654176276333,1.1885248164941595,0.2958258207867646,-0.4155386683110189,-0.002853613084401597
-0.002771801769041267,1.2059271503602145,0.32994695605738644,-0.25690170394225564,-0.0029757061658771348
-0.0027704326771362617,1.256808919064704,0.3535158746818892,-0.33286777792613353,-0.002931153575273809
-0.0027773952941648997,1.2748718286043625,0.36904947072773225,-0.3136552190119901,-0.002727026740853284
-0.002772789864952619,1.272940737633,0.3337012978837764,-0.4125733599995842,-0.0027053914671324145
-0.0027733878867245002,1.1204188313460244,0.4216983611192635,-0.07480718774184265,-0.002674671076150923
-0.002772061922515097,1.2034043161900627,0.6068876302427834,0.5527288305752679,-0.0018528875715904118
-0.0026402336843892866,0.18413105877588784,0.2453771383973067,0.21731258709948656,-0.0020048832203578264
-0.0026215398139194258,0.1514955786478262,0.19311407799269145,0.2405610494645595,-0.0023674985010738786
-0.0025938111507642237,-0.08094108450519749,0.14125636298517938,0.10655158051562572,-0.002904965383165974
-0.002581628920703855,0.4315511752748138,0.33822080945220023,0.6850314332535183,-0.00038465346079737545
-0.0026428348723025324,0.3823448438064081,0.33646130779253247,0.5509406402766639,-0.0018671825678513022
-0.0026621443572451948,0.23959697512582753,0.21298398359578016,-0.08920876703669106,-0.002346153044676486
-0.0010314336425521747,0.34084401586087265,0.18849793633039777,-0.43531282609543254,-0.0026904939220261975
-0.0026042419142963402,0.35163838976498984,0.2585309815786326,-0.1350704312715651,-0.00266158960303008
-0.0028627739809938555,0.2930664172281225,0.30273934738594815,-0.002093785821889308,-0.003064115041062149
-0.00022382548987394884,-0.11633980678160347,-0.7785207364420268,-1.3955194974338412,-0.013100525759195254
-0.002654713630439689,-0.6431471705270588,0.35570321783335324,-1.4347815316985975,-0.003073448199677316
-0.004048863645675744,-0.32818195917941795,0.15240264725518785,-0.6339186727883198,-0.0021920846962144155
-0.004567367103049438,-0.33966287889963015,0.1479112630571243,-0.6624387438790214,-0.0022904163478873057
-0.004967082979051566,-0.4092189581151806,0.051190316768125375,-0.7352541494538855,-0.004234099840260673
-0.0040505977709512425,-0.3795857941681754,0.1649004902903608,-0.5896940701718644,-0.0019430827936243423
-0.0033161957167781348,-0.4012782921649297,0.20304552838175305,-0.48148355534559784,-0.0021532742292335247
-0.0010377843382671711,0.633760705074061,-0.0002485074380971563,-1.5084814217927593,-0.004123049749204785
-0.0074078643043140185,-0.048987322980650554,0.19739697772624396,0.2947181149120033,-0.0025333518630355823
-0.006497448534677935,-0.09061690363685489,0.16398312673309723,-1.0563368521766086,-0.0016418802713254797
-0.014673849208647713,-0.20118412722886486,0.08231080658145308,-0.7752812786572219,-0.0037209995219767747
-0.027627765016612557,0.07371865723999435,0.22020282944093061,-0.6357171569429015,-0.0020552345465693436
-0.04246320674849197,0.13853903511453936,0.2372532778960942,-0.473698051286849,-0.002278769099537759
-0.01848025418836429,0.15621531741173028,0.0889435912646826,-0.44737373556918986,-0.00358505577121962
-0.009844310316387729,0.04541170784733689,0.07325129816472181,-0.5318402683410101,-0.003883473349889749
-0.01634728009950261,0.2659239001702698,0.21616266273947238,-0.15463138475180163,-0.0027107774920651353
-0.01664208139633715,0.34708282908953275,0.2656681217369742,0.0048115295653681995,-0.0026007328051087806
-0.002600374814931981,0.6654039194160922,-0.9793133870667589,2.321947564526648,-0.004917738307195873
-0.0005458612241601753,0.814732776517358,-0.44233304187223127,0.8056860862886903,-0.005470279750641763
0.000497683342875836,0.9179873706562305,-0.16964978478928036,0.039851327292215265,-0.004471918379895762
0.004795045199964832,0.9652065900227834,-0.10598628465047574,-0.5083188810044745,-0.004360157755801433
0.006860501121225025,1.009536991358806,-0.06316245180226449,-0.6591232957933062,-0.00415611962619403
-0.001832079282249279,0.8370308890402204,-0.08210083667877106,-1.0932486398883978,-0.004659214054215707
-0.00218814722506714,0.8799096197499995,-0.07466711831182625,-0.8847205797312612,-0.006038729033995379
-0.0028655745933137836,1.181939605185733,0.20971438956267294,-0.08226352153689137,-0.0031732421098809903
-0.0026299069683737002,0.7402293164729605,0.11219706541306633,-0.4562241272277702,-0.0036061618933691604
-0.002604458679955777,1.5092988364667128,0.19308647516244543,-0.23141877845383668,-0.003378597713716114
-0.002728431295901079,1.3894243225303555,0.2835985363218725,0.18356659289328023,-0.0028359509177791663
-0.002800406165460595,1.1814387481553932,0.1712110257885093,-0.5595269640757471,-0.003719062811738159
-0.002904280269462883,1.299677325931308,0.2699602929005407,-0.1369041778115944,-0.0030050595851858555
-0.002965581597951713,1.2479683858646151,0.23994729710941753,-0.253256402400255,-0.0035399012004450315
-0.003049773380077107,1.2151462998867402,0.2739818861208571,-0.11486132245155208,-0.0034446839136656067
-0.0031647632270953327,1.2164236585460089,0.2925172357599653,-0.01793386287381057,-0.00316179616390777
0.0017267099493790388,1.2203628792642778,-0.022321909163372608,-0.8074672665190873,-0.004292360994605421
-0.0026757225581523388,0.8163490832462075,-0.026485410692732834,-0.7680843074285851,-0.004306837882917794
-0.0022413810819611802,-0.40131935279587017,-0.141015178753476,-1.5262124503081993,-0.0052512893909642975
-0.002310770544147457,0.16220084169312063,-1.1547384084708123,-1.516499122101942,-0.011155928136897822
0.00017471985156721853,1.1182997873097085,-0.015730578221936724,0.012992358268949098,-0.004191231038798308
-0.0028524732768574015,0.9473210327267025,-0.1561283463991011,0.00989303509397717,-0.005937465994802456
-0.002640736580719181,-0.1505333904652805,0.07106810329247346,-1.1174383493329767,-0.0038701757419521213
-0.003069967268910273,0.07893755475645753,0.10385014063115319,-0.6474445818032346,-0.0034298139561229585
-0.0025811867187586035,0.2484081894252426,0.2104195957546287,-0.30426804096958104,-0.002226465760258679
-0.0031969746040876952,0.21935283250102744,0.27321125643977456,-0.10767060772491112,-0.002662969524597764
-0.0018118420402842255,-0.5331408085426308,0.15084670180666354,-0.1887706639912051,-0.0023843216334040185
-0.003469665803659646,-0.5401609713249583,0.15606626917310742,-0.06903782992564399,-0.0025732883487272797
0.017032030265907203,-0.5766452981247093,0.11180772671811279,-0.6589717818484571,-0.0026475062595221876
-0.009635348220690303,-0.44057733037435465,0.25355639673721403,-0.19421776513627081,0.000321440634988635
-0.007850933312203578,-0.38633458065984294,0.20471443357046543,-0.1338755643211852,-0.001962683773247106
0.0027983300046253512,-0.4765228834878708,0.11032997331092148,-0.43019167957483073,-0.0030186706392007017
-0.004719970127293201,-0.5978330798838181,0.11340701212492134,-0.6070617222611605,-0.00327560778564231
-0.00754139195052731,-0.301142105381019,0.24068350624905663,-0.19757386607451735,-0.001956664058430963
-0.0058124690508565,0.037344188100282824,0.32985192633978855,0.0870209554650247,-0.0021475911256221914
-0.0025289548654606245,0.04388851244848422,-0.22287894889819734,3.955849682633923,-0.005376349800705672
-0.002173303112708883,0.18811035115493005,-0.23182242430386985,1.4151374300413284,-0.010137211529020312
-0.0026116119467172036,0.3406880301895673,-0.2204314314932401,2.370596844165225,-0.006278139310261688
-0.0026088893700346727,0.4462970540986775,-0.22546702144577072,2.947148507028782,-0.00561790056219389
-0.0026046841162415918,0.4352096771232658,-0.237539962504077,3.1835331277930905,-0.0054647367430911975
-0.002595597299797986,0.426327015511351,-0.3121728973013783,3.831633655279517,-0.005849993340692603
-0.002595475911028701,0.5459271189279221,0.02374884679381876,4.160556163587748,-0.0041421549267398605
-0.002599126244733623,0.5287907150847907,0.044361484507776036,3.7111539985587862,-0.0040212896598081395
-0.002588357326772785,0.6099071797649787,0.023006923376345804,3.5485714991271995,-0.0042341479572282365
-0.0012261759109905217,1.722931793162852,0.1395480753300694,-0.6330766415320568,-0.003124821769750377
-0.0016228223852550196,1.1636813109276156,0.15758733921993556,-0.3731126811095617,-0.0013249266737176428
-0.00347982777777406,1.8274290749698943,0.3321972444760938,-0.8833682469494614,0.0006559025100704466
-0.0026622830872672348,1.8114762628610686,0.0033389633125582253,-0.5131575158867907,-0.005110249476599488
-0.003909942869855656,1.3819178813788195,0.09529183553963343,-0.1751915194387934,-0.0033682675312395284
-0.0025801026130013735,0.09542960105849764,-0.15506267093452167,0.7033657633486239,-0.004613597783706091
-0.0025666508818505715,0.07110781725961084,-0.007305702401319561,-0.14765438625008595,-0.004520154209984783
-0.0026074363031132015,0.3106823248868466,-0.1573629233617926,0.2708307152611635,-0.005155245893415718
-0.002607718835473712,0.04190640219914175,-0.27737980348681734,1.3994019199405012,-0.0063983434196823305
-0.002529026493505129,0.37184279159666545,0.08456143377742878,0.8025343187538032,-0.0038027222929521392
-0.0024120095494167366,0.5744696322282624,-0.02013937533626612,-0.24327148720795788,-0.004531161613644828
-0.002620818357110434,0.2975760891197536,0.008559441207566309,0.37550064154734747,-0.004342628951541635
-0.0019633616350796155,0.39453353555287274,0.07314564045798078,-0.3398505947915957,-0.003906218270293537
-0.002768652398116557,0.5600580036940989,-0.06960946210037876,-0.16143974124198196,-0.004216700584707917
-0.0039396137533194145,0.32140246459616406,0.08417112370228745,-0.34827066112195765,-0.003181293147144318
-0.03662787519644355,0.3117220565594259,0.11360155438009263,-0.37037296063037334,-0.002365545098788353
-0.01893112675999359,0.2847011444746677,0.11685125665041105,-0.40641763530726155,-0.0021261880664047274
-0.026344512312744556,0.27385810831335017,0.09814168563916069,-0.4078067924784477,-0.0027438284103859785
-0.012410815724123735,0.2776324568717214,0.09701350927139835,-0.420496783139289,-0.002908989843357379
-0.0021274528404247343,0.37440086270334416,0.11133210358248227,-0.45588853574333127,-0.0020910812509818966
-0.0495124259933885,0.394658930955958,0.13889819088862684,-0.45988828870203735,-0.0005991107775722356
-0.044518145199956276,0.37849857625993105,0.0690295699790861,-0.4647182751138158,-0.003923552931610268
-0.03159024127112389,0.34645210116961506,0.0983682832596753,-0.4722148646271162,-0.001967995514001007
-0.03787644539480161,1.2878999737279233,0.26795917759784005,0.10255698855884135,-0.0021195367366520683
0.08280133252705563,1.256814516142222,0.21620570558769256,-0.22297036991370098,-0.0025177896350760945
-0.08806203086769353,1.2379741582141406,0.19932060518002867,-0.287237372769346,-0.0022773905791632675
0.07617697397465593,1.2531904441824113,0.18226374732429043,-0.4793403360727813,-0.002277585130205828
-0.08915452979125682,1.2340679900002334,0.11460526291847374,-0.4444953198544837,-0.003381758203298748
-0.3672562002227591,1.2360448697499564,0.23626144254502665,-0.15912616033553445,-0.0020114243739423085
-0.05577261823793376,1.2328923648823664,0.21317868703777276,-0.2575493179836393,-0.0022678079908389475
-0.09258809783674148,1.2684434153368447,0.2410446199093478,-0.3590747595354161,-0.0019093665787176812
-0.25514500116185856,1.2096079686681471,0.16978683775042294,-0.07523441681816145,-0.003133276574094969
0.0659803173547318,0.9668494056212599,0.1726700597031732,-0.2520787270365176,-0.0028575269425810167
-0.003075100279725745,-0.5594479442205033,0.14584644216463974,-0.12047300275917613,-0.002664611667961102
-0.0031248003101214976,-0.5470842124114267,0.17796482981537703,0.046704545156277935,-0.0026496426317275073
-0.0022416623310689866,-0.5698309149579701,0.1121930669834744,-0.2112489485440902,-0.0034967251473435653
-0.000839136490752279,-0.5583673272351838,0.09711997991100209,-0.2900932994998949,-0.003522381906985654
-0.003197824325472689,-0.46921652924442286,0.03090284947658014,-0.0517416137226365,-0.00461684319722143
-0.0031099561977632408,-0.45089010499250975,0.15301898960576937,0.08726756211452631,-0.0025546175292996067
-0.0035124119917006543,-0.46458056947467585,0.16642754510271568,0.04421640688111734,-0.0027793216039487235
-0.0035054321374667777,-0.4435909467788625,0.15682557853186588,-0.09351935473641912,-0.0026950395312298195
-0.003159326744356649,-0.4725216454515922,0.20002594038209373,-0.13850285531145917,-0.0019470118752766869
-0.0029266678267695534,-0.5579661790947907,0.1658086878895261,-0.22312220341481107,-0.0020149054784523394
-0.002602767907812167,0.5989502438499941,0.2881250109261041,0.9055482447989343,-0.0007705306313926241
-0.0026602108075630152,0.48653394249989457,0.2905785365759941,0.7114387404434218,-0.002858462649375345
-0.002613450119509231,0.7759528067212109,0.1228603471453557,0.3738376009568887,-0.003454949745687014
-0.002609886492068084,0.8401225345815742,-0.03925053129265814,0.36985590187177486,-0.005081433246607162
-0.0026127477987726543,0.8353233428046255,0.08764551257265223,0.46509466662217785,-0.003719731854300826
-0.0026092708775952824,0.7705344073520773,0.10668848778924608,0.6155492251279726,-0.0034263067201158043
-0.0026655519134115473,0.8789152187951348,0.04452833161411187,0.40576948347620295,-0.004155833382982036
-0.002694459781754087,0.7253224665896613,-0.07713960235371663,0.4633799243742884,-0.004979605819769988
-0.0026677022287531636,0.7718803389787553,-0.0017076025399440152,0.5889917621474059,-0.004530337516090057
0.0033605681014470864,0.7979008073374194,0.16088050547401345,-0.18754123170717216,-0.002784711291081531
-0.0011250850780554066,0.7588957190543509,0.1563423307544958,-0.18349110275284317,-0.0029994694611688837
0.0011254540338586142,0.7989850186178964,0.15990382429284072,-0.38961666536436196,-0.0025062462814064023
0.0052819789066980965,0.7284719619600218,0.293937953385854,-0.5758478008390665,-0.00022162468978155326
-0.0028095970294207307,0.7083009511927942,0.12044524919515585,-0.4019886643617588,-0.0031929797524528486
-0.003890832809319676,0.7609392337416543,0.1281744648023005,-0.38130805708969984,-0.0029779119679038115
0.008396771373414463,0.767334251955093,0.10649073170013482,-0.5689642699078075,-0.0033651016416283526
-0.010620738896612513,0.8346075844049523,0.12224308221278651,-0.3791008599726835,-0.0032082588328384127
-0.0014038370454652204,0.8403748565522271,0.13299700625940641,-0.4075435113523464,-0.003042975476081919
0.035572890192084615,0.8811150099173622,0.08356545085644279,-0.6681867532812549,-0.0033863119814358327
-0.0022587001119007476,-1.5572533802625825,-3.70491105283469,-1.4128296879004028,-0.02113445051398423
-0.0003646798153762172,-0.815485542207198,-0.4306501808124604,-1.4277871007408924,-0.005370903325356383
-0.0021222331233454873,-0.8318224547723646,-0.8196418475164219,-1.3637348984400492,-0.008166050750003866
0.0023824867635610985,0.9850404805460654,-0.18316327343972005,-0.126183253566316,-0.005468761760339436
-0.0021647018513424165,0.9689247093695358,-0.06789201014659275,0.10599742042197262,-0.004393047940183742
