-2.585764809485900130e-03,1.684002140102273948e-01,4.343481462520172864e-01,5.867764175942535854e-01,-6.156991058480999670e-04
-2.579426581603900138e-03,-3.117309998708512886e-01,1.980995030509511978e-01,2.280953399553067862e-01,-2.717790347948000149e-03
-2.641343524565600148e-03,-5.931572783122308623e-01,1.485442732480302119e-01,2.279035329304649957e-02,-2.901352765785800061e-03
-3.159326744356599857e-03,-4.725216454515921982e-01,2.000259403820937032e-01,-1.385028553114590888e-01,-1.947011875276599907e-03
-2.183447745570500122e-03,-9.622145271187115823e-01,2.271620497915665116e-01,1.734811224131171947e-01,1.106085126942400049e-02
2.363931623113200032e-03,2.766868037655746959e-01,5.292515852776080026e-02,-6.742883401228151330e-01,-4.019611101965099749e-03
-2.590620360257300196e-03,2.505782328039301010e-01,-6.777067504760160566e-02,2.966268072498626229e-01,-4.812018471625500310e-03
-1.257299979051459959e-02,1.723359890472697442e+00,2.655524303490621740e-01,2.446164162130787023e+00,3.009473204201310037e-02
-2.382846929400599979e-03,-1.067364101684650235e+00,-1.184104855421179270e+00,-1.430644448584124762e+00,-1.052159462308700083e-02
-2.580441044890100042e-03,-5.237155387901889503e-01,-1.126593919977630052e-02,-6.975773248629080214e-02,-5.087652986975100405e-03
-2.559917672254600172e-03,-7.229647698758789875e-02,1.716656941674712944e-01,5.742757614745019890e-02,-1.959882438217500078e-03
-4.922923478911000322e-03,-2.004279692242736111e-01,2.725330757845078056e-01,-1.571029824096940170e-02,-2.775158792085099992e-03
-1.884735996239699906e-03,7.485211800424037554e-01,-1.104548192551977059e-01,2.514922558484998238e-01,-4.459887026911499991e-03
-3.929521144216000308e-03,1.338404884184673627e+00,-4.965495941209361885e-01,3.193396659249636116e+00,-5.667249466320600261e-03
-8.101514414512900331e-03,1.386136559330243490e+00,4.526333790334093887e-01,3.121708977509997318e+00,-3.083741050180800140e-03
-2.594209999577499863e-03,-7.266451023359296046e-01,4.105828740992041870e-01,-5.336692321017535434e-01,2.725065867149099961e-03
-2.455783449461000113e-03,-9.895114681427396031e-01,1.132253789931831067e-01,2.100895149977483056e-01,2.572521479424100168e-03
-2.658173210364299984e-03,6.434450332217741542e-01,8.820674944204240364e-02,8.701808861269880180e-02,-3.687966310004100069e-03
-2.463977191387699966e-03,5.110988096037052397e-01,-1.429729692000409891e-01,2.832050806151780176e-01,-9.338085542067999303e-03
-2.629932980252800128e-03,-6.034456831473116178e-01,1.627025334258027922e-01,7.114744113993537455e-01,-2.641620294853999846e-04
5.517707102185000429e-04,-8.763991066788608952e-01,1.901666418058699931e-02,-7.724912464201528772e-01,-1.041916599136689936e-02
-1.663791094888599983e-03,8.486624402685959412e-01,-6.628086437720860646e-02,-7.005793213111119466e-02,-5.000126609204700277e-03
-2.987310187653600090e-03,-6.960282916612164916e-01,-2.104390520982103996e-01,-8.018989842604300200e-02,-1.073329471991850068e-02
-2.520310250962199804e-03,-5.323824898332160105e-01,-4.901656146731039887e-02,-8.644956078780327013e-01,-5.415513177500499813e-03
3.588362797636399960e-03,1.069391086766581900e+00,4.250874084443789780e-02,-2.861675041982978951e-01,-4.023886460469699652e-03
-1.744393237693699908e-03,-1.535425108616660594e+00,1.415105446841279091e-01,-9.675691661967338320e-01,-1.136449248546100030e-03
-1.218537943830899986e-02,-6.743474142954734019e-01,4.837114522480599754e-02,-6.257737732559202071e-01,-4.139401245765499983e-03
-6.154351848920699974e-03,-8.015748048926005787e-01,2.247832503291314898e-01,-2.033487293151594877e-01,-2.312141356049899829e-03
-7.082707268368000500e-04,8.888175265293719596e-01,1.607859147861270127e-02,3.968963084290852983e-01,-4.367781276517800244e-03
-3.943801665859700094e-03,-5.096524163688246345e-01,1.399345486613517986e-01,-3.214697324937433875e-01,-3.242591443556399906e-03
5.679995339930199623e-03,9.384638956092365980e-01,-1.004031076188023064e-01,5.058185125036414043e-01,-4.203986060231759692e-02
-2.631051491055499784e-03,-1.145994119185923754e+00,5.384214086052849929e-02,-7.816105999723373943e-01,-4.406405328115699932e-03
-4.888258438490000312e-04,-3.833125141058810748e-01,1.522709942914990122e-01,-2.955744496261419885e-01,-3.626581933664500129e-03
-9.152906022256999995e-04,1.138012015882618050e-01,2.385840749396025973e-01,-4.251494904762864180e-01,-2.218068743830299994e-03
1.601783564532199920e-03,-8.096677364761097895e-01,4.597940987060090273e-02,-8.076873622876594716e-01,-4.298163045710900153e-03
2.853050203856000210e-04,-1.110136475121424049e-01,-2.281180453919159079e-01,-8.909605773728429545e-01,-9.095427558856899672e-03
-1.417095287875340046e-02,6.379796508775044117e-01,2.389523794660906864e-01,1.240198937656039058e-01,-3.168782942224800114e-03
1.208474072610619121e+00,4.953535992525502918e-01,1.499992318246206879e-01,-3.183615876191899785e-01,4.313811783680959744e-02
-6.209340961406800349e-03,-1.574204093561318407e+00,1.053408055568972046e-01,-8.527986849299404870e-01,-1.786121217582299940e-03
-2.368054051773599809e-03,-1.030773860913731937e-01,1.393076863516465869e-01,-6.995553625996160652e-02,-2.990086180032000031e-03
1.017444041074199975e-03,1.205270344391800919e+00,-2.757415571412400075e-03,1.178605824837244187e+00,-4.310062723638799845e-03
-2.887633521497059985e-02,-5.860025598296941807e-01,2.560123900150076959e-01,-4.555207188457712775e-01,-1.469093764213100011e-03
-2.318840431133940144e-02,4.216257972730635961e-01,1.345258611807219895e-01,-8.727486234169029578e-02,-2.092469990521800011e-03
-2.605056103454400120e-03,1.364906551277695224e+00,-1.560494309674985924e+00,1.045670397642172400e+00,-4.064389977789900112e-03
-2.604337291186400050e-03,-1.553657974705587419e+00,-6.278267020009409283e-01,-1.491978741258888075e+00,-4.213791410970699897e-03
-1.294298408866829952e-02,-1.238763202880822645e+00,2.383074661707353936e-01,-8.579800738584757447e-01,-1.638200776788100018e-03
-8.515614983511999615e-04,1.043170108165973442e+00,1.211167045631389994e-01,-1.119970150163958955e+00,-8.454361910112999584e-04
-8.554476607099200866e-03,1.564391033413983001e+00,2.876337143086454828e-01,-2.725815554393731799e-01,-2.380356837577399937e-03
-2.613231680418900190e-03,8.601590425109950644e-01,1.634991931821387912e-01,-4.442106153500299803e-02,-3.503745539916299986e-03
-2.961194261004699950e-03,-7.493972129747503708e-01,1.315981728123991890e-01,1.180588014742155023e+00,-2.699300494202300140e-03
-1.015585459275709923e-02,-5.275828678680684058e-01,2.405043145121427972e-01,-4.658535187719596848e-01,-1.769309432013599966e-03
-2.086865638351699873e-03,8.244692902367042331e-01,-1.424746060237067069e-01,9.946483574618079915e-02,-4.807327229822499701e-03
-2.436638706419499804e-03,-4.783346215106207833e-01,7.658602156681609818e-02,2.970037472695675751e-01,-3.857569380084900114e-03
-2.396909896357800069e-03,1.671914196434307609e+00,-4.004788624521749690e-02,6.516348040934688557e-01,-4.325129861369200399e-03
-2.628615045043399944e-03,-9.113998270651819666e-01,-2.621624086472947868e-01,6.617089078335160190e-02,-1.444063033446009968e-02
-5.343154911601240287e-02,2.894633817610928750e-01,2.626220510812973807e-01,-3.038137734194705231e-01,-1.133912743018400003e-03
-2.122233123345400145e-03,-8.318224547723646056e-01,-8.196418475164218842e-01,-1.363734898440049248e+00,-8.166050750003799735e-03
-2.667632863742100055e-03,-9.525083253238189607e-02,3.634641386939899913e-03,1.393449627108525046e-01,-5.311838007447399618e-03
9.740387615917132653e-05,1.481132422456546083e+00,-3.898793689750393865e-01,-1.534521515886438925e-01,-4.784969891141400283e-03
-2.597123330040400184e-03,-7.873777777950515810e-01,2.469431789532040150e-02,-1.222228207915749924e-02,-4.712930427039899693e-03
-3.173824031659799785e-03,-4.051285981488232935e-01,1.799218658848092123e-01,-8.856515360446959306e-02,-3.607621512534200069e-03
-8.676143691107049416e-02,-5.872636418447542139e-01,7.120038910395450060e-02,-1.096692080479926501e+00,-3.791672649022199970e-03
-1.155242371275250028e-02,-4.342406324627821057e-01,3.432675619865819816e-01,-1.454524115285122099e-01,-2.102264049319400082e-03
-1.022619938455769997e-02,-1.140243641067846481e+00,6.902956997908610282e-02,-6.911497555609124044e-01,-3.923552931610199863e-03
-2.614135098993000065e-03,-1.307493876627349838e+00,-3.781667511659099756e-01,-1.044574888597721296e+00,-1.165902162147569934e-02
-3.032432982001079941e-02,-4.674762957514764783e-01,4.013888491924554880e-01,-5.755396868393300273e-03,-1.987440608427999862e-03
-2.325776932235930003e-02,-1.032793389284300013e-02,1.882108185712552950e-01,8.152436021772600100e-03,-2.643077361093600086e-03
-2.624253719975499794e-03,-1.073397533947881621e+00,-8.779195580966320245e-02,-1.022645867738836006e-01,-8.416325709247600428e-03
-1.441827382554490035e-02,7.191308793907608132e-01,1.178818387101104037e-01,-5.874134442982803517e-01,-2.308720739257199943e-03
-8.018094441971000078e-04,-5.436343414877509161e-01,-1.263190840861840025e-01,-7.028301272517416542e-01,-1.003754531030539958e-02
-5.797495733781529714e-02,6.448053305192354978e-01,2.869977391673902978e-01,7.459334325656706843e-01,-2.094258795307699789e-03
-3.185460012258300045e-03,-9.130248055320540068e-01,1.501301467775499887e-01,-9.863444805469333554e-01,-2.422521705429600113e-03
-2.597903686414299897e-03,-1.019102396309300995e-01,1.868961258657260080e-02,-3.362367157579719823e-01,-4.894738880641499867e-03
-3.655711433841299981e-03,1.275246216291789081e-01,-3.524976906036337843e-01,-1.213257996535131999e-01,-1.977525843654289947e-02
-8.192989522795400201e-03,-1.413313995268857814e+00,6.272670098472679645e-02,-3.310571269715293918e-01,-4.130100791596600165e-03
-5.685384534720629851e-02,-1.003157902312290295e+00,2.050159917078764882e-01,5.026727368354989567e-01,2.794302963660439884e-02
-1.979228482501599849e-03,2.684586870398977809e-01,-3.336086759006985925e-01,1.324198405502660936e-01,-6.604848460260400074e-03
-2.648271355041199784e-03,6.150488291537615781e-01,7.312798659469460505e-02,8.961442740216735148e-01,-3.877952833900100062e-03
-6.042197296727999829e-03,1.031652650677129968e+00,8.127341672061029476e-02,1.408797345306589843e+00,-3.868954528803800197e-03
-2.661606778409699933e-03,-8.125782889508701423e-01,1.289913041992828135e-01,-9.636147271786156265e-01,-1.548823047990599945e-03
-2.573729980073899935e-03,2.824935955032847890e-01,1.986106789048004972e-01,5.920901171103570837e-01,-2.973584859616100126e-03
-2.599100232854399846e-03,-1.095130297521986068e-01,1.220096474058846997e-01,1.506585238975363783e+00,-3.619154568809200122e-03
8.401123904018999991e-04,1.115822001721205048e+00,2.091554594110400095e-02,1.242677296911215645e+00,-4.117203842329500256e-03
-2.312609156346799848e-03,6.462016865374002883e-01,1.060454756431658957e-01,8.232126760085998196e-01,3.189450479418000015e-04
-3.646798153762000126e-04,-8.154855422071980442e-01,-4.306501808124604258e-01,-1.427787100740892434e+00,-5.370903325356299850e-03
1.104492806974720007e-02,-3.191779582397784032e-01,-6.809894280976923620e-01,-3.391449502921553005e-01,-8.297460611626200633e-03
-2.767110960171000143e-03,4.545978858743427997e-01,1.579990863134622947e-01,-6.647197195997700363e-03,-3.176112815953599858e-03
-2.861889577103299883e-03,-1.643392441086104494e+00,8.062211510818920179e-02,-1.023781287921384342e+00,-3.219367816151800111e-03
1.221376318793790036e-02,2.453195998304311953e-01,9.304083716425849693e-02,-5.451436460255028038e-01,-3.409667344560999864e-03
-3.279449602190300048e-03,1.240935450824180108e+00,-2.696462506462479203e-01,5.802755893201101411e-01,-5.387718080769200030e-03
2.884452747628690056e-02,-1.637433012220310902e+00,-3.656734590125377271e-01,-1.238000595692843930e+00,-4.025528985799579906e-02
7.833544825185599983e-03,9.496915176251580215e-01,2.440336575313870049e-02,5.458737887348349971e-02,-4.165129270719599569e-03
-6.156875001196600132e-03,-9.482972318688858149e-01,1.144135672559260936e-01,-7.666366065437743016e-01,-3.159367060255300046e-03
-6.549480963569200009e-03,1.223834006744151104e+00,5.161808736434250200e-01,2.148274433388451143e+00,-3.126999832553299837e-03
-2.448439428919199808e-03,1.474158010438377797e+00,1.836462276194658905e-01,5.605297242268190150e-01,-3.049302554730099792e-03
-2.551602541558600085e-03,1.014001127213678188e+00,-6.770669264404660659e-02,4.940439588015054784e-01,-4.499126284031300209e-03
1.991414647378370040e-02,-6.886472048776444144e-01,-1.304224950989259918e-02,-1.364897048168827842e+00,-4.996170353648900393e-03
-2.603903759867600125e-03,-2.960904912920666376e+00,-3.833924445108998214e-01,-2.061685573803489824e+00,-9.854101117285700775e-03
-5.725806140213499616e-03,4.311389433902022006e-01,2.830590446517257108e-01,-1.113776351374076989e-01,-1.473077733944499947e-03
-3.539793829800699787e-03,1.177080422512323699e+00,2.120099552562753897e-01,3.531028057446892743e-01,-3.509644349015000192e-03
-3.401193867156599836e-03,2.940011889286577862e-01,1.349709627655192867e-01,7.286771919177569279e-01,-3.531267149389099875e-03
-2.517631027411600109e-03,6.630218373685778932e-01,-5.604078546181039816e-02,-6.851395182632187275e-01,-4.876066560602999866e-03
-2.547865501589900109e-03,-9.425374931369200349e-01,4.834372195850279719e-02,-3.624626333505756026e-01,-4.202889958013600324e-03
-2.645982309677500071e-03,4.163810649657961882e-01,-1.185942204968876978e-01,2.834565254299250103e+00,-4.690314062373300216e-03
-2.352039404854300037e-03,-2.034652464211431921e-01,5.401432730119300196e-02,-5.173576821539789261e-01,-4.249625699964900208e-03
-2.308946391758200187e-03,1.022564292715347545e+00,3.679470724150153971e-01,3.935683344841647835e-01,-3.224865690602199929e-03
-2.038409048862707962e-01,2.947325033387371840e-01,2.733382218982375877e-01,1.722113565006649916e-02,-2.537584816548199996e-03
-2.537148607387300098e-03,4.255725114322279901e-02,1.511875988470023913e-01,-1.266974690486397104e-01,-2.291532337517200157e-03
-2.470679585577500049e-03,1.715469762516484975e-01,-4.263980397736460981e-01,1.189116111883068649e+00,-5.490670715635899944e-03
-3.159612875027099834e-03,3.243014736858572111e-01,-2.155178740590570907e-01,1.497448365428266925e-01,-6.715160559721099730e-03
-7.363375444207000305e-04,4.937786401471508935e-01,1.142231556518324004e-01,1.068244346558595015e-01,-3.789652403664600135e-03
-2.733651012980300131e-03,9.317604764228993863e-01,7.919951774201440531e-02,3.544871864461177080e-01,-3.861568383207700066e-03
2.189964175475300062e-03,7.809460941492381014e-01,-7.381268889442380021e-02,1.604948024761305991e-01,-4.627795206028099614e-03
-1.691435640584289940e-02,-2.817869095341797858e-01,3.378991917476960316e-02,7.714272629754839739e-02,-1.126316606686129929e-02
-2.580735846186899864e-03,5.224405078500042876e-01,7.263482666971350643e-02,-1.206996650183509018e-01,-3.867730589773999816e-03
-1.551168328871400069e-03,-6.901493035812379384e-01,9.985083680520119576e-02,-6.265290131307535981e-01,-3.542030902655700017e-03
-5.010358075301600371e-03,7.192513389066160778e-01,1.106154706290835982e-01,1.745498065913499097e+00,-1.682407259803300097e-03
-1.753515591321819916e-02,-5.483531424934287024e-01,2.755027114068661076e-01,-4.374210746595503241e-01,-1.748336295137699944e-03
-2.609270877595199975e-03,7.705344073520773440e-01,1.066884877892460004e-01,6.155492251279726101e-01,-3.426306720115799946e-03
-8.465680722367299391e-03,3.152559537658446986e-01,2.057882823588920995e-01,2.869887298618707949e-01,-2.965739048955100179e-03
-2.696930910271600011e-03,1.991750379047182995e-01,7.527936772672380594e-02,-4.154324196722978813e-01,-3.866450514709400110e-03
-2.591886271708399980e-03,1.060701911323598701e+00,4.441089459256310212e-02,-5.849653139494350729e-01,-4.058866938103099925e-03
-4.004487379875699624e-03,1.059151464038948776e+00,-3.575828575159790274e-02,-6.995776911790831942e-01,-4.395218883454499875e-03
-2.221980009192000161e-03,-7.288092541927062573e-01,4.067945637893100042e-02,-2.059655520764823999e-01,-5.562174426437200246e-03
-2.628346255625700015e-03,-2.169116051761421082e-01,3.094019435764610096e-02,-5.022482973881735591e-01,-4.428774202422099820e-03
-2.348128952358100041e-03,1.772417218511461501e+00,1.649457346050227924e-01,1.161535471520374507e+00,-3.723615572283000066e-03
-2.890467961643499936e-03,-5.371769957373210280e-01,8.828524492300429682e-02,9.378494444148004483e-01,-3.823248688661099945e-03
-2.590646372136400089e-03,1.256302163448929532e+00,1.103634157980357966e-01,3.993305444878642030e-01,-3.834235529154000205e-03
1.523669891497400055e-03,1.898191346949359981e-02,-4.581835310697689873e-02,-8.330655302116130034e-01,-4.823972123632900080e-03
-1.156186614871399908e-03,-1.142677091509856968e+00,-2.502467571140518099e-01,-3.251761460873857090e-01,-3.095395621718340096e-02
-2.531027145164799815e-03,-1.224536825721851629e+00,1.790512557750577882e-01,-6.190177306787674194e-01,-2.382418206916900143e-03
-1.087688666489300014e-03,-5.664054021552792362e-01,1.382182139810566868e-01,-8.484585882070364571e-01,-2.689765207254900085e-03
-2.863857809291000135e-03,2.002337324725500967e+00,1.613452265844232958e-01,-3.628513941163660078e-02,-3.199051778644100216e-03
-1.370830913783833038e+00,8.110708319543830092e-02,1.267041639348943927e-01,-3.449804798044717180e-01,1.254521760884299945e-02
5.554115186181800105e-03,-5.079422033442321238e-01,1.601182067576115975e-01,-7.693019440776239781e-01,-2.700072287624099860e-03
-8.639960312554800098e-03,3.221777528274161750e-01,2.337364101763703128e-01,-7.797577742958370361e-01,-1.928065662880600094e-03
-9.359084723050799942e-03,1.354057793269754395e+00,3.041017191488368243e-01,5.750011999737589946e-02,-3.139614848512000018e-03
-2.530871073890000097e-03,1.135079812714298031e+00,-2.176639729151589875e-01,2.351185529825647436e+00,-4.589886838956599990e-03
-2.576946782460000102e-03,-2.319216908359336582e+00,-2.809072227614696771e-01,-1.590309617233433448e+00,-6.156204879502600279e-03
-3.560474128390010012e-02,5.819903310278858877e-01,1.902317766076309091e-01,-4.371263549275081761e-01,-2.131981156958099970e-03
-2.859843309278200206e-03,-4.798586003521564947e-01,1.664148803610376037e-01,1.036244065957574234e+00,-2.992159890502099889e-03
-2.559935013507300041e-03,-6.940609189836368653e-01,-1.069513815201002860e+00,-8.990191438801738988e-01,-1.206540567178009983e-02
2.379807540010399954e-03,3.295766284920800815e-01,1.260308832003730062e-02,9.236852599500540439e-02,-4.188218933107199643e-03
-2.319498544059600022e-03,2.676652410826466100e-01,3.081041916517939239e-01,-6.824908964541689937e-02,-2.340594409026400084e-03
-2.437479757178099941e-03,-1.042758791730845847e+00,-1.272707955632313981e-01,3.384601096983486102e-01,-5.366495558376500191e-03
-2.008873354086200026e-03,1.579900936759776497e+00,1.374891345514537011e-01,3.262161082261840206e-01,-1.396104449693600074e-03
-1.046312425032249957e-02,-1.424794155146938301e+00,4.863796651455830344e-02,-5.916403444119444632e-01,-4.954598302959799770e-03
-4.567367103049399871e-03,-3.396628788996300941e-01,1.479112630571242926e-01,-6.624387438790213523e-01,-2.290416347887300110e-03
-5.769159272100900238e-03,6.618473334546058906e-01,1.465740261360304053e-01,1.511141124439714933e-01,-3.387170488838700099e-03
-2.934445378630099865e-03,-2.053900741583555012e-01,4.825303859788530186e-02,-3.569927570636617919e-01,-4.331239051086200123e-03
-2.954439843056599901e-03,-7.700089198483685005e-01,1.523182464461191044e-01,4.779103772959160112e-01,-2.676488336983500003e-03
-2.606799749077599784e-03,-9.039068556960677681e-01,-1.078725010932946038e-01,-3.423654333751179751e-02,-6.261255899934799717e-03
-2.547926195974499920e-03,-1.018087864349673355e+00,-1.616147624595656307e+00,-8.748260923730940553e-01,-8.967545557867500836e-03
2.641174901533400055e-03,-7.778787549448307193e-01,1.124740459123662051e-01,2.472484294554267992e-01,2.185644158944699891e-03
9.987328293515999877e-04,8.358967123010632161e-01,-9.996616370834809917e-02,-9.444102850406531635e-01,-6.193790897719600279e-03
-1.796720467881800058e-03,-5.319817217729438941e-01,2.351037476358160960e-01,-6.529626738170206668e-01,-1.174075708304900094e-03
-2.768652398116500189e-03,5.600580036940988604e-01,-6.960946210037870230e-02,-1.614397412419819045e-01,-4.216700584707899595e-03
-2.592172402378800210e-03,-6.749545570652999427e-01,1.974908994488119018e-01,-2.563463655724618762e-01,-1.146645163176099975e-03
-2.625034076349500121e-03,-2.399030657266753019e-01,1.998668466438681957e-01,-2.238533275199909925e-02,-2.212840334319999842e-03
-2.368825737521200112e-03,1.699653935590381693e+00,2.747015677281431922e-01,1.538026639021696340e+00,-2.621877415156700138e-03
-2.474130494875700047e-03,-1.295853243121483978e+00,1.218263112796809933e-01,9.107195700285189432e-02,-3.117196240808400159e-03
-5.127203436364600152e-03,-1.534224272237311615e+00,8.876637022976040237e-02,-1.005839375649463685e+00,-3.443002877267099804e-03
-3.202471781211000106e-03,-4.241329466293715100e-01,2.166819414022143897e-01,-3.781362733050195879e-01,-2.636274225850299916e-03
-3.693710441557020163e-02,5.380611759501546798e-01,1.125540724133005932e-01,-1.150235781613324404e+00,-3.256098958455599848e-03
-2.541675529035340025e-02,6.297908851021072341e-01,2.882099395310794843e-01,6.276716525376268008e-01,-1.703297659424800022e-03
-2.658199222243399877e-03,1.362664835199763891e-01,-4.827857310505040966e-01,-1.696528332382652993e-01,-6.644474815910799900e-03
-8.381610329011199637e-03,-1.143651415180964248e+00,6.902956997908610282e-02,-7.422869269986892560e-01,-3.923552931610199863e-03
-1.980832548381399830e-03,-8.920328247612980821e-01,-3.203829155043715904e-01,-5.962902263486258292e-01,-1.970304796780149997e-02
-4.087534639319300063e-03,1.182378923802791942e-01,1.414111266778625975e-01,-4.697549663161909028e-01,-2.906665471053899996e-03
-2.782145826309599928e-03,-2.855231872610400901e-01,2.575830997775099829e-01,3.147514099480588912e-01,-3.288873412140100143e-03
-2.331888869153100029e-03,-5.556728223371575348e-01,1.515833518864271867e-01,1.475762668789951937e-01,-2.581200055267600033e-03
-3.124089318758500097e-03,2.902783679716450238e-01,1.638108033345326009e-01,-5.165627160636941939e-01,-2.995332282996000187e-03
9.061356689317090485e-02,-8.397795784979547040e-01,8.110792647528100585e-02,-1.062303637868241557e+00,-3.440800717146700032e-03
-2.630904090407100090e-03,-5.835191668347322613e-01,-7.630092568603709380e-02,3.161772752459032443e+00,-5.291867126380399647e-03
-2.602351717745999930e-03,-5.183227869158366641e-01,-3.603637726280400216e-02,1.530691016061150878e+00,-4.628627169689199933e-03
-8.120333215086844580e-01,-2.424940196169325934e-01,5.111331166828380068e-01,5.502195864139025616e-01,-2.720341521875000064e-03
-1.387298680329110065e-02,3.816300887113240892e-01,2.840609886911737991e-01,1.910918003075826044e-01,-2.703817154937200075e-03
-7.743391533243599960e-03,1.474041848444566760e+00,2.284999441842917867e-01,2.052756172897336473e+00,-2.921262783941000214e-03
-5.056841303311299975e-03,-3.039110088295389756e-01,6.197163719330889969e-02,-7.963669917963368539e-01,-4.038838202793699692e-03
-5.274890215452300059e-03,8.877762919984230616e-02,5.263912340798630046e-02,6.907642669049827155e-01,-4.060462221685600358e-03
-3.505432137466700081e-03,-4.435909467788625160e-01,1.568255785318657947e-01,-9.351935473641910523e-02,-2.695039531229799935e-03
-2.721728901711200146e-03,-1.308886964796839969e+00,-7.974551580671992435e-01,-8.562805656546693678e-01,-1.499603327410069936e-02
-7.433026462061400122e-03,1.350120836171873950e+00,3.278697011124956928e-01,1.774100645884416183e+00,-2.829995297559300196e-03
-8.181354751009264348e+00,4.833468276994841162e-01,1.447923771866390930e-01,6.134458899680447219e-01,7.066030861882630631e+00
-5.495739739913199640e-03,4.564763466374031076e-01,-8.711790272804209589e-02,8.411484055119825554e-01,-1.670172966883921029e-01
-1.599241822843016914e-01,1.509731138047964105e+00,1.330981731652289002e-01,-1.282228863755056902e-01,7.894863737586080288e-02
-2.570573872072500193e-03,-1.306500249521755919e+00,1.878487691100954038e-01,-2.795796782208481157e-01,-2.832624879725399898e-03
-3.569568760780999789e-03,6.390182405548324729e-01,8.477973383252120076e-02,-2.146807185342773094e-01,-3.488098289350600144e-03
-2.675184979316899865e-03,-1.442515484574680595e+00,3.357855497166892800e-01,-9.309191238864059637e-01,-3.265179405262000172e-04
-3.303744697299999811e-03,1.299786979208414905e+00,1.028243426071124983e-01,-1.209076964009992983e-01,-3.838535036836399940e-03
-3.036151826038000108e-03,-8.919927355009701353e-01,1.822504926741665976e-01,2.094185868077144130e-01,-2.124004329668800154e-03
1.682784556150600068e-03,-8.382590999626674533e-01,7.855674789941730074e-02,-7.403680771104829139e-01,3.839802971112399928e-03
-3.984120078514999906e-03,-4.210924472139033758e-01,2.771380107809917059e-01,9.249554573247348310e-01,-2.500137978366099873e-03
-1.714869754878399965e-03,1.075435847025488556e+00,-3.544843296966688762e-01,2.022897907146354424e+00,-5.832677022408700417e-03
-4.202741251996900199e-03,9.521944092738540144e-01,-2.850865349353089856e-02,-2.463690993130910889e-01,-5.456637428766500028e-03
-2.591157939092700053e-03,-4.077814230632805792e-01,8.418186201699480453e-02,4.888521248170300121e-03,-3.649777966390599804e-03
-7.320880580495000255e-03,1.582361184559416323e+00,1.437495220161247866e-01,4.117146891100023076e-01,-1.299596869647200040e-03
-2.552313532921499963e-03,-1.356072260975522970e-01,5.240763232070866362e-01,7.920264746924590149e-01,-2.664655510637600061e-03
-1.721433419046099981e-03,-8.313712264027944832e-01,6.099137845713110267e-02,-6.762162013753095779e-01,-4.020221328695600289e-03
-3.177232442505110305e-02,-5.551999432024823378e-01,6.902956997908610282e-02,-7.798050111665814077e-01,-3.923552931610199863e-03
-7.850933312203500075e-03,-3.863345806598428855e-01,2.047144335704653983e-01,-1.338755643211851920e-01,-1.962683773247099819e-03
-2.665213758982799830e-03,1.529122977610364031e-01,2.287508458253101895e-01,2.364780127759104067e-01,-2.567798142492500046e-03
-4.862593260576399991e-03,-1.707790683141311994e-01,3.843832049113564131e-01,5.421830956151892922e-01,-2.911606950609099860e-03
6.987647186424399831e-03,8.805508753694440971e-01,-3.773575751253410021e-02,-8.077147993119540570e-02,-4.358507696982099819e-03
-2.658164539737899960e-03,1.047406722454316957e-01,3.424485537976230259e-02,-3.486168703405779778e-01,-4.695435987189099970e-03
-2.566281912015700058e-03,-6.036115508983963540e-01,1.425141803558127029e-01,-7.786372641758200139e-03,-1.913111688920300039e-03
-2.251061290062100154e-03,-3.322602860101334099e-01,-8.895037146637313485e-01,-3.343559466242875255e-01,-9.770870173061000502e-03
-2.646528559139299953e-03,9.117636834993664285e-01,-9.766161649878750406e-02,-9.728971689065299966e-01,-8.615225484242919340e-02
-2.603713006087300056e-03,4.579002952750308997e-01,1.428340462539268996e-01,-9.440175919685388495e-01,-1.116111910374500103e-03
-2.537304802498000227e-04,1.149042083367096900e+00,-4.883094166566099605e-03,-6.378187855213153235e-01,-9.398235386290100177e-03
-2.449670657864800108e-03,-1.636926699025137988e-01,-6.900869551527865076e-01,2.339668335732542903e-01,-8.916646707544599593e-03
-2.220862353068340025e-02,4.258693569917619270e-01,2.394382764593394886e-01,-1.419549466885055011e-01,-2.685991649762900155e-03
-2.576591286778499856e-03,-9.972875968250601852e-01,1.492442672503052903e-01,-7.566639773197575414e-01,-2.583592870999899815e-03
2.937293278898369872e-02,2.343295222428087021e-01,1.476031623034851914e-01,-6.601464216262847851e-01,-3.203981370818699808e-03
-2.066264230078800144e-03,4.737504978791292065e-01,9.567675301786969511e-02,2.192080846210442968e-01,-3.802107378760400096e-03
-2.632863651968399884e-03,-4.111934746121410217e-02,-5.171293099150384709e-01,2.387225547807227954e+00,-8.655915614309799347e-03
-1.380655331866582070e-01,8.143710583395679103e-01,3.860373113812622936e-01,7.965229323713110543e-02,-2.251971183436799785e-03
-2.531278593329700129e-03,-6.530344220781624243e-01,1.516554045347766055e-01,-3.769803778236874847e-01,-2.624904567520599911e-03
-2.418300331631100149e-03,4.164209118345765792e-01,6.902956997908610282e-02,5.923949464508402318e-01,-3.923552931610199863e-03
-8.786493898334300431e-03,6.500687907860089876e-01,2.346353293289591135e-01,1.159379380574139945e-01,-3.061289506376799890e-03
-2.180707827635200002e-03,-1.394119444569264399e+00,-1.434447217899419980e-01,-1.157832212016914886e+00,-5.699624256489800242e-03
